03.08.2020, 01:48;2580.86
03.08.2020, 01:49;2651.73
04.08.2020, 00:58;2154.43
04.08.2020, 00:59;2315.83
04.08.2020, 01:00;2379.42
05.08.2020, 00:11;2193.7
05.08.2020, 00:12;2253.93
05.08.2020, 00:13;2489.31
06.08.2020, 22:37;2534.67
07.08.2020, 21:50;2651.73
07.08.2020, 21:51;2724.55
07.08.2020, 21:52;2850.37
07.08.2020, 21:53;2928.64
08.08.2020, 21:03;2557.66
09.08.2020, 20:16;2154.43
09.08.2020, 20:17;2295.01
09.08.2020, 20:18;2379.42
09.08.2020, 20:19;2444.75
09.08.2020, 20:20;2511.89
09.08.2020, 20:21;2604.27
09.08.2020, 20:22;2675.78
11.08.2020, 18:42;2401.0
11.08.2020, 18:43;2466.93
11.08.2020, 18:44;2700.05
12.08.2020, 17:55;2358.03
13.08.2020, 17:08;2253.93
13.08.2020, 17:09;2315.83
14.08.2020, 16:21;2154.43
14.08.2020, 16:22;2213.59
06.09.2020, 21:34;2466.93
06.09.2020, 21:35;2651.73
06.09.2020, 21:36;2850.37
06.09.2020, 21:37;3234.48
06.09.2020, 21:38;3604.65
07.09.2020, 20:48;3383.86
07.09.2020, 20:49;3476.77
08.09.2020, 20:01;3205.4
09.09.2020, 19:14;3414.55
09.09.2020, 19:15;3508.31
09.09.2020, 19:16;3981.07
10.09.2020, 18:27;3572.24
10.09.2020, 18:28;3670.34
10.09.2020, 18:29;3771.12
